-0.628463 0.628463 0.458333 
-0.687037 0.563836 0.458333 
-0.738994 0.493780 0.458333 
-0.783834 0.418968 0.458333 
-0.821126 0.340122 0.458333 
-0.850510 0.257999 0.458333 
-0.871703 0.173392 0.458333 
-0.884501 0.087116 0.458333 
-0.888780 0.000000 0.458333 
-0.884501 -0.087116 0.458333 
-0.871703 -0.173392 0.458333 
-0.850510 -0.257999 0.458333 
-0.821126 -0.340122 0.458333 
-0.783834 -0.418968 0.458333 
-0.738994 -0.493780 0.458333 
-0.687037 -0.563836 0.458333 
-0.628463 -0.628463 0.458333 
-0.563836 -0.687037 0.458333 
-0.493780 -0.738994 0.458333 
-0.418968 -0.783834 0.458333 
-0.340122 -0.821126 0.458333 
-0.257999 -0.850510 0.458333 
-0.173392 -0.871703 0.458333 
-0.087116 -0.884501 0.458333 
-0.000000 -0.888780 0.458333 
0.087116 -0.884501 0.458333 
0.173392 -0.871703 0.458333 
0.257999 -0.850510 0.458333 
0.340122 -0.821126 0.458333 
0.418968 -0.783834 0.458333 
0.493780 -0.738994 0.458333 
0.563836 -0.687037 0.458333 
0.628463 -0.628463 0.458333 
0.687037 -0.563836 0.458333 
0.738994 -0.493780 0.458333 
0.783834 -0.418968 0.458333 
0.821126 -0.340122 0.458333 
0.850510 -0.257999 0.458333 
0.871703 -0.173392 0.458333 
0.884501 -0.087116 0.458333 
0.907964 0.044605 0.416667 
0.899220 0.133387 0.416667 
0.881816 0.220883 0.416667 
0.855919 0.306253 0.416667 
0.821780 0.388673 0.416667 
0.779726 0.467350 0.416667 
0.730163 0.541526 0.416667 
0.673569 0.610487 0.416667 
0.610487 0.673569 0.416667 
0.541526 0.730163 0.416667 
0.467350 0.779726 0.416667 
0.388673 0.821780 0.416667 
0.306253 0.855919 0.416667 
0.220883 0.881816 0.416667 
0.133387 0.899220 0.416667 
0.044605 0.907964 0.416667 
-0.044605 0.907964 0.416667 
-0.133387 0.899220 0.416667 
-0.220883 0.881816 0.416667 
-0.306253 0.855919 0.416667 
-0.388673 0.821780 0.416667 
-0.467350 0.779726 0.416667 
-0.541526 0.730163 0.416667 
-0.610487 0.673569 0.416667 
-0.673569 0.610487 0.416667 
-0.730163 0.541526 0.416667 
-0.779726 0.467350 0.416667 
-0.821780 0.388673 0.416667 
-0.855919 0.306253 0.416667 
-0.881816 0.220883 0.416667 
-0.899220 0.133387 0.416667 
-0.907964 0.044605 0.416667 
-0.907964 -0.044605 0.416667 
-0.899220 -0.133387 0.416667 
-0.881816 -0.220883 0.416667 
-0.855919 -0.306253 0.416667 
-0.821780 -0.388673 0.416667 
-0.779726 -0.467350 0.416667 
-0.730163 -0.541526 0.416667 
-0.673569 -0.610487 0.416667 
-0.610487 -0.673569 0.416667 
-0.541526 -0.730163 0.416667 
-0.467350 -0.779726 0.416667 
-0.388673 -0.821780 0.416667 
-0.306253 -0.855919 0.416667 
-0.220883 -0.881816 0.416667 
-0.133387 -0.899220 0.416667 
-0.044605 -0.907964 0.416667 
0.044605 -0.907964 0.416667 
0.133387 -0.899220 0.416667 
0.220883 -0.881816 0.416667 
0.306253 -0.855919 0.416667 
0.388673 -0.821780 0.416667 
0.467350 -0.779726 0.416667 
0.541526 -0.730163 0.416667 
0.610487 -0.673569 0.416667 
0.673569 -0.610487 0.416667 
0.730163 -0.541526 0.416667 
0.779726 -0.467350 0.416667 
0.821780 -0.388673 0.416667 
0.855919 -0.306253 0.416667 
0.881816 -0.220883 0.416667 
0.899220 -0.133387 0.416667 
0.907964 -0.044605 0.416667 
0.927025 0.000000 0.375000 
0.922561 0.090864 0.375000 
0.909212 0.180854 0.375000 
0.887107 0.269101 0.375000 
0.856459 0.354757 0.375000 
0.817563 0.436996 0.375000 
0.770793 0.515027 0.375000 
0.716600 0.588098 0.375000 
0.655506 0.655506 0.375000 
0.588098 0.716600 0.375000 
0.515027 0.770793 0.375000 
0.436996 0.817563 0.375000 
0.354757 0.856459 0.375000 
0.269101 0.887107 0.375000 
0.180854 0.909212 0.375000 
0.090864 0.922561 0.375000 
0.000000 0.927025 0.375000 
-0.090864 0.922561 0.375000 
-0.180854 0.909212 0.375000 
-0.269101 0.887107 0.375000 
-0.354757 0.856459 0.375000 
-0.436996 0.817563 0.375000 
-0.515027 0.770793 0.375000 
-0.588098 0.716600 0.375000 
-0.655506 0.655506 0.375000 
-0.716600 0.588098 0.375000 
-0.770793 0.515027 0.375000 
-0.817563 0.436996 0.375000 
-0.856459 0.354757 0.375000 
-0.887107 0.269101 0.375000 
-0.909212 0.180854 0.375000 
-0.922561 0.090864 0.375000 
-0.927025 0.000000 0.375000 
-0.922561 -0.090864 0.375000 
-0.909212 -0.180854 0.375000 
-0.887107 -0.269101 0.375000 
-0.856459 -0.354757 0.375000 
-0.817563 -0.436996 0.375000 
-0.770793 -0.515027 0.375000 
-0.716600 -0.588098 0.375000 
-0.655506 -0.655506 0.375000 
-0.588098 -0.716600 0.375000 
-0.515027 -0.770793 0.375000 
-0.436996 -0.817563 0.375000 
-0.354757 -0.856459 0.375000 
-0.269101 -0.887107 0.375000 
-0.180854 -0.909212 0.375000 
-0.090864 -0.922561 0.375000 
-0.000000 -0.927025 0.375000 
0.090864 -0.922561 0.375000 
0.180854 -0.909212 0.375000 
0.269101 -0.887107 0.375000 
0.354757 -0.856459 0.375000 
0.436996 -0.817563 0.375000 
0.515027 -0.770793 0.375000 
0.588098 -0.716600 0.375000 
0.655506 -0.655506 0.375000 
0.716600 -0.588098 0.375000 
0.770793 -0.515027 0.375000 
0.817563 -0.436996 0.375000 
0.856459 -0.354757 0.375000 
0.887107 -0.269101 0.375000 
0.909212 -0.180854 0.375000 
0.922561 -0.090864 0.375000 
0.941673 0.046261 0.333333 
0.932605 0.138339 0.333333 
0.914554 0.229084 0.333333 
0.887696 0.317623 0.333333 
0.852289 0.403103 0.333333 
0.808674 0.484701 0.333333 
0.757271 0.561631 0.333333 
0.698575 0.633152 0.333333 
0.633152 0.698575 0.333333 
0.561631 0.757271 0.333333 
0.484701 0.808674 0.333333 
0.403103 0.852289 0.333333 
0.317623 0.887696 0.333333 
0.229084 0.914554 0.333333 
0.138339 0.932605 0.333333 
0.046261 0.941673 0.333333 
-0.046261 0.941673 0.333333 
-0.138339 0.932605 0.333333 
-0.229084 0.914554 0.333333 
-0.317623 0.887696 0.333333 
-0.403103 0.852289 0.333333 
-0.484701 0.808674 0.333333 
-0.561631 0.757271 0.333333 
-0.633152 0.698575 0.333333 
-0.698575 0.633152 0.333333 
-0.757271 0.561631 0.333333 
-0.808674 0.484701 0.333333 
-0.852289 0.403103 0.333333 
-0.887696 0.317623 0.333333 
-0.914554 0.229084 0.333333 
-0.932605 0.138339 0.333333 
-0.941673 0.046261 0.333333 
-0.941673 -0.046261 0.333333 
-0.932605 -0.138339 0.333333 
-0.914554 -0.229084 0.333333 
-0.887696 -0.317623 0.333333 
-0.852289 -0.403103 0.333333 
-0.808674 -0.484701 0.333333 
-0.757271 -0.561631 0.333333 
-0.698575 -0.633152 0.333333 
-0.633152 -0.698575 0.333333 
-0.561631 -0.757271 0.333333 
-0.484701 -0.808674 0.333333 
-0.403103 -0.852289 0.333333 
-0.317623 -0.887696 0.333333 
-0.229084 -0.914554 0.333333 
-0.138339 -0.932605 0.333333 
-0.046261 -0.941673 0.333333 
0.046261 -0.941673 0.333333 
0.138339 -0.932605 0.333333 
0.229084 -0.914554 0.333333 
0.317623 -0.887696 0.333333 
0.403103 -0.852289 0.333333 
0.484701 -0.808674 0.333333 
0.561631 -0.757271 0.333333 
0.633152 -0.698575 0.333333 
0.698575 -0.633152 0.333333 
0.757271 -0.561631 0.333333 
0.808674 -0.484701 0.333333 
0.852289 -0.403103 0.333333 
0.887696 -0.317623 0.333333 
0.914554 -0.229084 0.333333 
0.932605 -0.138339 0.333333 
0.941673 -0.046261 0.333333 
0.956520 0.000000 0.291667 
0.951914 0.093755 0.291667 
0.938141 0.186608 0.291667 
0.915333 0.277663 0.291667 
0.883709 0.366044 0.291667 
0.843575 0.450900 0.291667 
0.795317 0.531414 0.291667 
0.739400 0.606810 0.291667 
0.676362 0.676362 0.291667 
0.606810 0.739400 0.291667 
0.531414 0.795317 0.291667 
0.450900 0.843575 0.291667 
0.366044 0.883709 0.291667 
0.277663 0.915333 0.291667 
0.186608 0.938141 0.291667 
0.093755 0.951914 0.291667 
0.000000 0.956520 0.291667 
-0.093755 0.951914 0.291667 
-0.186608 0.938141 0.291667 
-0.277663 0.915333 0.291667 
-0.366044 0.883709 0.291667 
-0.450900 0.843575 0.291667 
-0.531414 0.795317 0.291667 
-0.606810 0.739400 0.291667 
-0.676362 0.676362 0.291667 
-0.739400 0.606810 0.291667 
-0.795317 0.531414 0.291667 
-0.843575 0.450900 0.291667 
-0.883709 0.366044 0.291667 
-0.915333 0.277663 0.291667 
-0.938141 0.186608 0.291667 
-0.951914 0.093755 0.291667 
-0.956520 0.000000 0.291667 
-0.951914 -0.093755 0.291667 
-0.938141 -0.186608 0.291667 
-0.915333 -0.277663 0.291667 
-0.883709 -0.366044 0.291667 
-0.843575 -0.450900 0.291667 
-0.795317 -0.531414 0.291667 
-0.739400 -0.606810 0.291667 
-0.676362 -0.676362 0.291667 
-0.606810 -0.739400 0.291667 
-0.531414 -0.795317 0.291667 
-0.450900 -0.843575 0.291667 
-0.366044 -0.883709 0.291667 
-0.277663 -0.915333 0.291667 
-0.186608 -0.938141 0.291667 
-0.093755 -0.951914 0.291667 
-0.000000 -0.956520 0.291667 
0.093755 -0.951914 0.291667 
0.186608 -0.938141 0.291667 
0.277663 -0.915333 0.291667 
0.366044 -0.883709 0.291667 
0.450900 -0.843575 0.291667 
0.531414 -0.795317 0.291667 
0.606810 -0.739400 0.291667 
0.676362 -0.676362 0.291667 
0.739400 -0.606810 0.291667 
0.795317 -0.531414 0.291667 
0.843575 -0.450900 0.291667 
0.883709 -0.366044 0.291667 
0.915333 -0.277663 0.291667 
0.938141 -0.186608 0.291667 
0.951914 -0.093755 0.291667 
0.967080 0.047510 0.250000 
0.957766 0.142071 0.250000 
0.939229 0.235265 0.250000 
0.911646 0.326192 0.250000 
0.875284 0.413978 0.250000 
0.830492 0.497778 0.250000 
0.777702 0.576783 0.250000 
0.717423 0.650234 0.250000 
0.650234 0.717423 0.250000 
0.576783 0.777702 0.250000 
0.497778 0.830492 0.250000 
0.413978 0.875284 0.250000 
0.326192 0.911646 0.250000 
0.235265 0.939229 0.250000 
0.142071 0.957766 0.250000 
0.047510 0.967080 0.250000 
-0.047510 0.967080 0.250000 
-0.142071 0.957766 0.250000 
-0.235265 0.939229 0.250000 
-0.326192 0.911646 0.250000 
-0.413978 0.875284 0.250000 
-0.497778 0.830492 0.250000 
-0.576783 0.777702 0.250000 
-0.650234 0.717423 0.250000 
-0.717423 0.650234 0.250000 
-0.777702 0.576783 0.250000 
-0.830492 0.497778 0.250000 
-0.875284 0.413978 0.250000 
-0.911646 0.326192 0.250000 
-0.939229 0.235265 0.250000 
-0.957766 0.142071 0.250000 
-0.967080 0.047510 0.250000 
-0.967080 -0.047510 0.250000 
-0.957766 -0.142071 0.250000 
-0.939229 -0.235265 0.250000 
-0.911646 -0.326192 0.250000 
-0.875284 -0.413978 0.250000 
-0.830492 -0.497778 0.250000 
-0.777702 -0.576783 0.250000 
-0.717423 -0.650234 0.250000 
-0.650234 -0.717423 0.250000 
-0.576783 -0.777702 0.250000 
-0.497778 -0.830492 0.250000 
-0.413978 -0.875284 0.250000 
-0.326192 -0.911646 0.250000 
-0.235265 -0.939229 0.250000 
-0.142071 -0.957766 0.250000 
-0.047510 -0.967080 0.250000 
0.047510 -0.967080 0.250000 
0.142071 -0.957766 0.250000 
0.235265 -0.939229 0.250000 
0.326192 -0.911646 0.250000 
0.413978 -0.875284 0.250000 
0.497778 -0.830492 0.250000 
0.576783 -0.777702 0.250000 
0.650234 -0.717423 0.250000 
0.717423 -0.650234 0.250000 
0.777702 -0.576783 0.250000 
0.830492 -0.497778 0.250000 
0.875284 -0.413978 0.250000 
0.911646 -0.326192 0.250000 
0.939229 -0.235265 0.250000 
0.957766 -0.142071 0.250000 
0.967080 -0.047510 0.250000 
0.978058 0.000000 0.208333 
0.973348 0.095866 0.208333 
0.959265 0.190810 0.208333 
0.935943 0.283915 0.208333 
0.903608 0.374287 0.208333 
0.862570 0.461053 0.208333 
0.813225 0.543380 0.208333 
0.756049 0.620473 0.208333 
0.691591 0.691591 0.208333 
0.620473 0.756049 0.208333 
0.543380 0.813225 0.208333 
0.461053 0.862570 0.208333 
0.374287 0.903608 0.208333 
0.283915 0.935943 0.208333 
0.190810 0.959265 0.208333 
0.095866 0.973348 0.208333 
0.000000 0.978058 0.208333 
-0.095866 0.973348 0.208333 
-0.190810 0.959265 0.208333 
-0.283915 0.935943 0.208333 
-0.374287 0.903608 0.208333 
-0.461053 0.862570 0.208333 
-0.543380 0.813225 0.208333 
-0.620473 0.756049 0.208333 
-0.691591 0.691591 0.208333 
-0.756049 0.620473 0.208333 
-0.813225 0.543380 0.208333 
-0.862570 0.461053 0.208333 
-0.903608 0.374287 0.208333 
-0.935943 0.283915 0.208333 
-0.959265 0.190810 0.208333 
-0.973348 0.095866 0.208333 
-0.978058 0.000000 0.208333 
-0.973348 -0.095866 0.208333 
-0.959265 -0.190810 0.208333 
-0.935943 -0.283915 0.208333 
-0.903608 -0.374287 0.208333 
-0.862570 -0.461053 0.208333 
-0.813225 -0.543380 0.208333 
-0.756049 -0.620473 0.208333 
-0.691591 -0.691591 0.208333 
-0.620473 -0.756049 0.208333 
-0.543380 -0.813225 0.208333 
-0.461053 -0.862570 0.208333 
-0.374287 -0.903608 0.208333 
-0.283915 -0.935943 0.208333 
-0.190810 -0.959265 0.208333 
-0.095866 -0.973348 0.208333 
-0.000000 -0.978058 0.208333 
0.095866 -0.973348 0.208333 
0.190810 -0.959265 0.208333 
0.283915 -0.935943 0.208333 
0.374287 -0.903608 0.208333 
0.461053 -0.862570 0.208333 
0.543380 -0.813225 0.208333 
0.620473 -0.756049 0.208333 
0.691591 -0.691591 0.208333 
0.756049 -0.620473 0.208333 
0.813225 -0.543380 0.208333 
0.862570 -0.461053 0.208333 
0.903608 -0.374287 0.208333 
0.935943 -0.283915 0.208333 
0.959265 -0.190810 0.208333 
0.973348 -0.095866 0.208333 
0.984826 0.048381 0.166667 
0.975341 0.144678 0.166667 
0.956464 0.239582 0.166667 
0.928375 0.332178 0.166667 
0.891345 0.421575 0.166667 
0.845732 0.506912 0.166667 
0.791973 0.587367 0.166667 
0.730588 0.662166 0.166667 
0.662166 0.730588 0.166667 
0.587367 0.791973 0.166667 
0.506912 0.845732 0.166667 
0.421575 0.891345 0.166667 
0.332178 0.928375 0.166667 
0.239582 0.956464 0.166667 
0.144678 0.975341 0.166667 
0.048381 0.984826 0.166667 
-0.048381 0.984826 0.166667 
-0.144678 0.975341 0.166667 
-0.239582 0.956464 0.166667 
-0.332178 0.928375 0.166667 
-0.421575 0.891345 0.166667 
-0.506912 0.845732 0.166667 
-0.587367 0.791973 0.166667 
-0.662166 0.730588 0.166667 
-0.730588 0.662166 0.166667 
-0.791973 0.587367 0.166667 
-0.845732 0.506912 0.166667 
-0.891345 0.421575 0.166667 
-0.928375 0.332178 0.166667 
-0.956464 0.239582 0.166667 
-0.975341 0.144678 0.166667 
-0.984826 0.048381 0.166667 
-0.984826 -0.048381 0.166667 
-0.975341 -0.144678 0.166667 
-0.956464 -0.239582 0.166667 
-0.928375 -0.332178 0.166667 
-0.891345 -0.421575 0.166667 
-0.845732 -0.506912 0.166667 
-0.791973 -0.587367 0.166667 
-0.730588 -0.662166 0.166667 
-0.662166 -0.730588 0.166667 
-0.587367 -0.791973 0.166667 
-0.506912 -0.845732 0.166667 
-0.421575 -0.891345 0.166667 
-0.332178 -0.928375 0.166667 
-0.239582 -0.956464 0.166667 
-0.144678 -0.975341 0.166667 
-0.048381 -0.984826 0.166667 
0.048381 -0.984826 0.166667 
0.144678 -0.975341 0.166667 
0.239582 -0.956464 0.166667 
0.332178 -0.928375 0.166667 
0.421575 -0.891345 0.166667 
0.506912 -0.845732 0.166667 
0.587367 -0.791973 0.166667 
0.662166 -0.730588 0.166667 
0.730588 -0.662166 0.166667 
0.791973 -0.587367 0.166667 
0.845732 -0.506912 0.166667 
0.891345 -0.421575 0.166667 
0.928375 -0.332178 0.166667 
0.956464 -0.239582 0.166667 
0.975341 -0.144678 0.166667 
0.984826 -0.048381 0.166667 
0.992157 0.000000 0.125000 
0.987379 0.097248 0.125000 
0.973093 0.193560 0.125000 
0.949435 0.288008 0.125000 
0.916633 0.379682 0.125000 
0.875004 0.467699 0.125000 
0.824948 0.551213 0.125000 
0.766948 0.629418 0.125000 
0.701561 0.701561 0.125000 
0.629418 0.766948 0.125000 
0.551213 0.824948 0.125000 
0.467699 0.875004 0.125000 
0.379682 0.916633 0.125000 
0.288008 0.949435 0.125000 
0.193560 0.973093 0.125000 
0.097248 0.987379 0.125000 
0.000000 0.992157 0.125000 
-0.097248 0.987379 0.125000 
-0.193560 0.973093 0.125000 
-0.288008 0.949435 0.125000 
-0.379682 0.916633 0.125000 
-0.467699 0.875004 0.125000 
-0.551213 0.824948 0.125000 
-0.629418 0.766948 0.125000 
-0.701561 0.701561 0.125000 
-0.766948 0.629418 0.125000 
-0.824948 0.551213 0.125000 
-0.875004 0.467699 0.125000 
-0.916633 0.379682 0.125000 
-0.949435 0.288008 0.125000 
-0.973093 0.193560 0.125000 
-0.987379 0.097248 0.125000 
-0.992157 0.000000 0.125000 
-0.987379 -0.097248 0.125000 
-0.973093 -0.193560 0.125000 
-0.949435 -0.288008 0.125000 
-0.916633 -0.379682 0.125000 
-0.875004 -0.467699 0.125000 
-0.824948 -0.551213 0.125000 
-0.766948 -0.629418 0.125000 
-0.701561 -0.701561 0.125000 
-0.629418 -0.766948 0.125000 
-0.551213 -0.824948 0.125000 
-0.467699 -0.875004 0.125000 
-0.379682 -0.916633 0.125000 
-0.288008 -0.949435 0.125000 
-0.193560 -0.973093 0.125000 
-0.097248 -0.987379 0.125000 
-0.000000 -0.992157 0.125000 
0.097248 -0.987379 0.125000 
0.193560 -0.973093 0.125000 
0.288008 -0.949435 0.125000 
0.379682 -0.916633 0.125000 
0.467699 -0.875004 0.125000 
0.551213 -0.824948 0.125000 
0.629418 -0.766948 0.125000 
0.701561 -0.701561 0.125000 
0.766948 -0.629418 0.125000 
0.824948 -0.551213 0.125000 
0.875004 -0.467699 0.125000 
0.916633 -0.379682 0.125000 
0.949435 -0.288008 0.125000 
0.973093 -0.193560 0.125000 
0.987379 -0.097248 0.125000 
0.995321 0.048897 0.083333 
0.985736 0.146220 0.083333 
0.966657 0.242135 0.083333 
0.938269 0.335718 0.083333 
0.900845 0.426068 0.083333 
0.854745 0.512315 0.083333 
0.800414 0.593627 0.083333 
0.738374 0.669223 0.083333 
0.669223 0.738374 0.083333 
0.593627 0.800414 0.083333 
0.512315 0.854745 0.083333 
0.426068 0.900845 0.083333 
0.335718 0.938269 0.083333 
0.242135 0.966657 0.083333 
0.146220 0.985736 0.083333 
0.048897 0.995321 0.083333 
-0.048897 0.995321 0.083333 
-0.146220 0.985736 0.083333 
-0.242135 0.966657 0.083333 
-0.335718 0.938269 0.083333 
-0.426068 0.900845 0.083333 
-0.512315 0.854745 0.083333 
-0.593627 0.800414 0.083333 
-0.669223 0.738374 0.083333 
-0.738374 0.669223 0.083333 
-0.800414 0.593627 0.083333 
-0.854745 0.512315 0.083333 
-0.900845 0.426068 0.083333 
-0.938269 0.335718 0.083333 
-0.966657 0.242135 0.083333 
-0.985736 0.146220 0.083333 
-0.995321 0.048897 0.083333 
-0.995321 -0.048897 0.083333 
-0.985736 -0.146220 0.083333 
-0.966657 -0.242135 0.083333 
-0.938269 -0.335718 0.083333 
-0.900845 -0.426068 0.083333 
-0.854745 -0.512315 0.083333 
-0.800414 -0.593627 0.083333 
-0.738374 -0.669223 0.083333 
-0.669223 -0.738374 0.083333 
-0.593627 -0.800414 0.083333 
-0.512315 -0.854745 0.083333 
-0.426068 -0.900845 0.083333 
-0.335718 -0.938269 0.083333 
-0.242135 -0.966657 0.083333 
-0.146220 -0.985736 0.083333 
-0.048897 -0.995321 0.083333 
0.048897 -0.995321 0.083333 
0.146220 -0.985736 0.083333 
0.242135 -0.966657 0.083333 
0.335718 -0.938269 0.083333 
0.426068 -0.900845 0.083333 
0.512315 -0.854745 0.083333 
0.593627 -0.800414 0.083333 
0.669223 -0.738374 0.083333 
0.738374 -0.669223 0.083333 
0.800414 -0.593627 0.083333 
0.854745 -0.512315 0.083333 
0.900845 -0.426068 0.083333 
0.938269 -0.335718 0.083333 
0.966657 -0.242135 0.083333 
0.985736 -0.146220 0.083333 
0.995321 -0.048897 0.083333 
0.999132 0.000000 0.041667 
0.994320 0.097932 0.041667 
0.979934 0.194921 0.041667 
0.956109 0.290033 0.041667 
0.923077 0.382351 0.041667 
0.881155 0.470987 0.041667 
0.830748 0.555088 0.041667 
0.772339 0.633842 0.041667 
0.706493 0.706493 0.041667 
0.633842 0.772339 0.041667 
0.555088 0.830748 0.041667 
0.470987 0.881155 0.041667 
0.382351 0.923077 0.041667 
0.290033 0.956109 0.041667 
0.194921 0.979934 0.041667 
0.097932 0.994320 0.041667 
0.000000 0.999132 0.041667 
-0.097932 0.994320 0.041667 
-0.194921 0.979934 0.041667 
-0.290033 0.956109 0.041667 
-0.382351 0.923077 0.041667 
-0.470987 0.881155 0.041667 
-0.555088 0.830748 0.041667 
-0.633842 0.772339 0.041667 
-0.706493 0.706493 0.041667 
-0.772339 0.633842 0.041667 
-0.830748 0.555088 0.041667 
-0.881155 0.470987 0.041667 
-0.923077 0.382351 0.041667 
-0.956109 0.290033 0.041667 
-0.979934 0.194921 0.041667 
-0.994320 0.097932 0.041667 
-0.999132 0.000000 0.041667 
-0.994320 -0.097932 0.041667 
-0.979934 -0.194921 0.041667 
-0.956109 -0.290033 0.041667 
-0.923077 -0.382351 0.041667 
-0.881155 -0.470987 0.041667 
-0.830748 -0.555088 0.041667 
-0.772339 -0.633842 0.041667 
-0.706493 -0.706493 0.041667 
-0.633842 -0.772339 0.041667 
-0.555088 -0.830748 0.041667 
-0.470987 -0.881155 0.041667 
-0.382351 -0.923077 0.041667 
-0.290033 -0.956109 0.041667 
-0.194921 -0.979934 0.041667 
-0.097932 -0.994320 0.041667 
-0.000000 -0.999132 0.041667 
0.097932 -0.994320 0.041667 
0.194921 -0.979934 0.041667 
0.290033 -0.956109 0.041667 
0.382351 -0.923077 0.041667 
0.470987 -0.881155 0.041667 
0.555088 -0.830748 0.041667 
0.633842 -0.772339 0.041667 
0.706493 -0.706493 0.041667 
0.772339 -0.633842 0.041667 
0.830748 -0.555088 0.041667 
0.881155 -0.470987 0.041667 
0.923077 -0.382351 0.041667 
0.956109 -0.290033 0.041667 
0.979934 -0.194921 0.041667 
0.994320 -0.097932 0.041667 
0.998795 0.049068 0.000000 
0.989177 0.146730 0.000000 
0.970031 0.242980 0.000000 
0.941544 0.336890 0.000000 
0.903989 0.427555 0.000000 
0.857729 0.514103 0.000000 
0.803208 0.595699 0.000000 
0.740951 0.671559 0.000000 
0.671559 0.740951 0.000000 
0.595699 0.803208 0.000000 
0.514103 0.857729 0.000000 
0.427555 0.903989 0.000000 
0.336890 0.941544 0.000000 
0.242980 0.970031 0.000000 
0.146730 0.989177 0.000000 
0.049068 0.998795 0.000000 
-0.049068 0.998795 0.000000 
-0.146730 0.989177 0.000000 
-0.242980 0.970031 0.000000 
-0.336890 0.941544 0.000000 
-0.427555 0.903989 0.000000 
-0.514103 0.857729 0.000000 
-0.595699 0.803208 0.000000 
-0.671559 0.740951 0.000000 
-0.740951 0.671559 0.000000 
-0.803208 0.595699 0.000000 
-0.857729 0.514103 0.000000 
-0.903989 0.427555 0.000000 
-0.941544 0.336890 0.000000 
-0.970031 0.242980 0.000000 
-0.989177 0.146730 0.000000 
-0.998795 0.049068 0.000000 
-0.998795 -0.049068 0.000000 
-0.989177 -0.146730 0.000000 
-0.970031 -0.242980 0.000000 
-0.941544 -0.336890 0.000000 
-0.903989 -0.427555 0.000000 
-0.857729 -0.514103 0.000000 
-0.803208 -0.595699 0.000000 
-0.740951 -0.671559 0.000000 
-0.671559 -0.740951 0.000000 
-0.595699 -0.803208 0.000000 
-0.514103 -0.857729 0.000000 
-0.427555 -0.903989 0.000000 
-0.336890 -0.941544 0.000000 
-0.242980 -0.970031 0.000000 
-0.146730 -0.989177 0.000000 
-0.049068 -0.998795 0.000000 
0.049068 -0.998795 0.000000 
0.146730 -0.989177 0.000000 
0.242980 -0.970031 0.000000 
0.336890 -0.941544 0.000000 
0.427555 -0.903989 0.000000 
0.514103 -0.857729 0.000000 
0.595699 -0.803208 0.000000 
0.671559 -0.740951 0.000000 
0.740951 -0.671559 0.000000 
0.803208 -0.595699 0.000000 
0.857729 -0.514103 0.000000 
0.903989 -0.427555 0.000000 
0.941544 -0.336890 0.000000 
0.970031 -0.242980 0.000000 
0.989177 -0.146730 0.000000 
0.998795 -0.049068 0.000000 
0.999132 0.000000 -0.041667 
0.994320 0.097932 -0.041667 
0.979934 0.194921 -0.041667 
0.956109 0.290033 -0.041667 
0.923077 0.382351 -0.041667 
0.881155 0.470987 -0.041667 
0.830748 0.555088 -0.041667 
0.772339 0.633842 -0.041667 
0.706493 0.706493 -0.041667 
0.633842 0.772339 -0.041667 
0.555088 0.830748 -0.041667 
0.470987 0.881155 -0.041667 
0.382351 0.923077 -0.041667 
0.290033 0.956109 -0.041667 
0.194921 0.979934 -0.041667 
0.097932 0.994320 -0.041667 
0.000000 0.999132 -0.041667 
-0.097932 0.994320 -0.041667 
-0.194921 0.979934 -0.041667 
-0.290033 0.956109 -0.041667 
-0.382351 0.923077 -0.041667 
-0.470987 0.881155 -0.041667 
-0.555088 0.830748 -0.041667 
-0.633842 0.772339 -0.041667 
-0.706493 0.706493 -0.041667 
-0.772339 0.633842 -0.041667 
-0.830748 0.555088 -0.041667 
-0.881155 0.470987 -0.041667 
-0.923077 0.382351 -0.041667 
-0.956109 0.290033 -0.041667 
-0.979934 0.194921 -0.041667 
-0.994320 0.097932 -0.041667 
-0.999132 0.000000 -0.041667 
-0.994320 -0.097932 -0.041667 
-0.979934 -0.194921 -0.041667 
-0.956109 -0.290033 -0.041667 
-0.923077 -0.382351 -0.041667 
-0.881155 -0.470987 -0.041667 
-0.830748 -0.555088 -0.041667 
-0.772339 -0.633842 -0.041667 
-0.706493 -0.706493 -0.041667 
-0.633842 -0.772339 -0.041667 
-0.555088 -0.830748 -0.041667 
-0.470987 -0.881155 -0.041667 
-0.382351 -0.923077 -0.041667 
-0.290033 -0.956109 -0.041667 
-0.194921 -0.979934 -0.041667 
-0.097932 -0.994320 -0.041667 
-0.000000 -0.999132 -0.041667 
0.097932 -0.994320 -0.041667 
0.194921 -0.979934 -0.041667 
0.290033 -0.956109 -0.041667 
0.382351 -0.923077 -0.041667 
0.470987 -0.881155 -0.041667 
0.555088 -0.830748 -0.041667 
0.633842 -0.772339 -0.041667 
0.706493 -0.706493 -0.041667 
0.772339 -0.633842 -0.041667 
0.830748 -0.555088 -0.041667 
0.881155 -0.470987 -0.041667 
0.923077 -0.382351 -0.041667 
0.956109 -0.290033 -0.041667 
0.979934 -0.194921 -0.041667 
0.994320 -0.097932 -0.041667 
0.995321 0.048897 -0.083333 
0.985736 0.146220 -0.083333 
0.966657 0.242135 -0.083333 
0.938269 0.335718 -0.083333 
0.900845 0.426068 -0.083333 
0.854745 0.512315 -0.083333 
0.800414 0.593627 -0.083333 
0.738374 0.669223 -0.083333 
0.669223 0.738374 -0.083333 
0.593627 0.800414 -0.083333 
0.512315 0.854745 -0.083333 
