32.600476 225.000000 
32.600476 233.181818 
32.600476 241.363636 
32.600476 249.545455 
32.600476 257.727273 
32.600476 265.909091 
32.600476 274.090909 
32.600476 282.272727 
32.600476 290.454545 
32.600476 298.636364 
32.600476 306.818182 
32.600476 315.000000 
32.600476 323.181818 
32.600476 331.363636 
32.600476 339.545455 
32.600476 347.727273 
32.600476 355.909091 
35.659088 3.750000 
35.659088 11.250000 
35.659088 18.750000 
35.659088 26.250000 
35.659088 33.750000 
35.659088 41.250000 
35.659088 48.750000 
35.659088 56.250000 
35.659088 63.750000 
35.659088 71.250000 
35.659088 78.750000 
35.659088 86.250000 
35.659088 93.750000 
35.659088 101.250000 
35.659088 108.750000 
35.659088 116.250000 
35.659088 123.750000 
35.659088 131.250000 
35.659088 138.750000 
35.659088 146.250000 
35.659088 153.750000 
35.659088 161.250000 
35.659088 168.750000 
35.659088 176.250000 
35.659088 183.750000 
35.659088 191.250000 
35.659088 198.750000 
35.659088 206.250000 
35.659088 213.750000 
35.659088 221.250000 
35.659088 228.750000 
35.659088 236.250000 
35.659088 243.750000 
35.659088 251.250000 
35.659088 258.750000 
35.659088 266.250000 
35.659088 273.750000 
35.659088 281.250000 
35.659088 288.750000 
35.659088 296.250000 
35.659088 303.750000 
35.659088 311.250000 
35.659088 318.750000 
35.659088 326.250000 
35.659088 333.750000 
35.659088 341.250000 
35.659088 348.750000 
35.659088 356.250000 
38.744193 3.461538 
38.744193 10.384615 
38.744193 17.307692 
38.744193 24.230769 
38.744193 31.153846 
38.744193 38.076923 
38.744193 45.000000 
38.744193 51.923077 
38.744193 58.846154 
38.744193 65.769231 
38.744193 72.692308 
38.744193 79.615385 
38.744193 86.538462 
38.744193 93.461538 
38.744193 100.384615 
38.744193 107.307692 
38.744193 114.230769 
38.744193 121.153846 
38.744193 128.076923 
38.744193 135.000000 
38.744193 141.923077 
38.744193 148.846154 
38.744193 155.769231 
38.744193 162.692308 
38.744193 169.615385 
38.744193 176.538462 
38.744193 183.461538 
38.744193 190.384615 
38.744193 197.307692 
38.744193 204.230769 
38.744193 211.153846 
38.744193 218.076923 
38.744193 225.000000 
38.744193 231.923077 
38.744193 238.846154 
38.744193 245.769231 
38.744193 252.692308 
38.744193 259.615385 
38.744193 266.538462 
38.744193 273.461538 
38.744193 280.384615 
38.744193 287.307692 
38.744193 294.230769 
38.744193 301.153846 
38.744193 308.076923 
38.744193 315.000000 
38.744193 321.923077 
38.744193 328.846154 
38.744193 335.769231 
38.744193 342.692308 
38.744193 349.615385 
38.744193 356.538461 
41.858792 3.214286 
41.858792 9.642857 
41.858792 16.071429 
41.858792 22.500000 
41.858792 28.928571 
41.858792 35.357143 
41.858792 41.785714 
41.858792 48.214286 
41.858792 54.642857 
41.858792 61.071429 
41.858792 67.500000 
41.858792 73.928571 
41.858792 80.357143 
41.858792 86.785714 
41.858792 93.214286 
41.858792 99.642857 
41.858792 106.071429 
41.858792 112.500000 
41.858792 118.928571 
41.858792 125.357143 
41.858792 131.785714 
41.858792 138.214286 
41.858792 144.642857 
41.858792 151.071429 
41.858792 157.500000 
41.858792 163.928571 
41.858792 170.357143 
41.858792 176.785714 
41.858792 183.214286 
41.858792 189.642857 
41.858792 196.071429 
41.858792 202.500000 
41.858792 208.928571 
41.858792 215.357143 
41.858792 221.785714 
41.858792 228.214286 
41.858792 234.642857 
41.858792 241.071429 
41.858792 247.500000 
41.858792 253.928571 
41.858792 260.357143 
41.858792 266.785714 
41.858792 273.214286 
41.858792 279.642857 
41.858792 286.071429 
41.858792 292.500000 
41.858792 298.928571 
41.858792 305.357143 
41.858792 311.785714 
41.858792 318.214286 
41.858792 324.642857 
41.858792 331.071429 
41.858792 337.500000 
41.858792 343.928571 
41.858792 350.357143 
41.858792 356.785714 
45.006120 3.000000 
45.006120 9.000000 
45.006120 15.000000 
45.006120 21.000000 
45.006120 27.000000 
45.006120 33.000000 
45.006120 39.000000 
45.006120 45.000000 
45.006120 51.000000 
45.006120 57.000000 
45.006120 63.000000 
45.006120 69.000000 
45.006120 75.000000 
45.006120 81.000000 
45.006120 87.000000 
45.006120 93.000000 
45.006120 99.000000 
45.006120 105.000000 
45.006120 111.000000 
45.006120 117.000000 
45.006120 123.000000 
45.006120 129.000000 
45.006120 135.000000 
45.006120 141.000000 
45.006120 147.000000 
45.006120 153.000000 
45.006120 159.000000 
45.006120 165.000000 
45.006120 171.000000 
45.006120 177.000000 
45.006120 183.000000 
45.006120 189.000000 
45.006120 195.000000 
45.006120 201.000000 
45.006120 207.000000 
45.006120 213.000000 
45.006120 219.000000 
45.006120 225.000000 
45.006120 231.000000 
45.006120 237.000000 
45.006120 243.000000 
45.006120 249.000000 
45.006120 255.000000 
45.006120 261.000000 
45.006120 267.000000 
45.006120 273.000000 
45.006120 279.000000 
45.006120 285.000000 
45.006120 291.000000 
45.006120 297.000000 
45.006120 303.000000 
45.006120 309.000000 
45.006120 315.000000 
45.006120 321.000000 
45.006120 327.000000 
45.006120 333.000000 
45.006120 339.000000 
45.006120 345.000000 
45.006120 351.000000 
45.006120 357.000000 
48.189685 2.812500 
48.189685 8.437500 
48.189685 14.062500 
48.189685 19.687500 
48.189685 25.312500 
48.189685 30.937500 
48.189685 36.562500 
48.189685 42.187500 
48.189685 47.812500 
48.189685 53.437500 
48.189685 59.062500 
48.189685 64.687500 
48.189685 70.312500 
48.189685 75.937500 
48.189685 81.562500 
48.189685 87.187500 
48.189685 92.812500 
48.189685 98.437500 
48.189685 104.062500 
48.189685 109.687500 
48.189685 115.312500 
48.189685 120.937500 
48.189685 126.562500 
48.189685 132.187500 
48.189685 137.812500 
48.189685 143.437500 
48.189685 149.062500 
48.189685 154.687500 
48.189685 160.312500 
48.189685 165.937500 
48.189685 171.562500 
48.189685 177.187500 
48.189685 182.812500 
48.189685 188.437500 
48.189685 194.062500 
48.189685 199.687500 
48.189685 205.312500 
48.189685 210.937500 
48.189685 216.562500 
48.189685 222.187500 
48.189685 227.812500 
48.189685 233.437500 
48.189685 239.062500 
48.189685 244.687500 
48.189685 250.312500 
48.189685 255.937500 
48.189685 261.562500 
48.189685 267.187500 
48.189685 272.812500 
48.189685 278.437500 
48.189685 284.062500 
48.189685 289.687500 
48.189685 295.312500 
48.189685 300.937500 
48.189685 306.562500 
48.189685 312.187500 
48.189685 317.812500 
48.189685 323.437500 
48.189685 329.062500 
48.189685 334.687500 
48.189685 340.312500 
48.189685 345.937500 
48.189685 351.562500 
48.189685 357.187500 
51.317813 0.000000 
51.317813 5.625000 
51.317813 11.250000 
51.317813 16.875000 
51.317813 22.500000 
51.317813 28.125000 
51.317813 33.750000 
51.317813 39.375000 
51.317813 45.000000 
51.317813 50.625000 
51.317813 56.250000 
51.317813 61.875000 
51.317813 67.500000 
51.317813 73.125000 
51.317813 78.750000 
51.317813 84.375000 
51.317813 90.000000 
51.317813 95.625000 
51.317813 101.250000 
51.317813 106.875000 
51.317813 112.500000 
51.317813 118.125000 
51.317813 123.750000 
51.317813 129.375000 
51.317813 135.000000 
51.317813 140.625000 
51.317813 146.250000 
51.317813 151.875000 
51.317813 157.500000 
51.317813 163.125000 
51.317813 168.750000 
51.317813 174.375000 
51.317813 180.000000 
51.317813 185.625000 
51.317813 191.250000 
51.317813 196.875000 
51.317813 202.500000 
51.317813 208.125000 
51.317813 213.750000 
51.317813 219.375000 
51.317813 225.000000 
51.317813 230.625000 
51.317813 236.250000 
51.317813 241.875000 
51.317813 247.500000 
51.317813 253.125000 
51.317813 258.750000 
51.317813 264.375000 
51.317813 270.000000 
51.317813 275.625000 
51.317813 281.250000 
51.317813 286.875000 
51.317813 292.500000 
51.317813 298.125000 
51.317813 303.750000 
51.317813 309.375000 
51.317813 315.000000 
51.317813 320.625000 
51.317813 326.250000 
51.317813 331.875000 
51.317813 337.500000 
51.317813 343.125000 
51.317813 348.750000 
51.317813 354.375000 
54.314665 2.812500 
54.314665 8.437500 
54.314665 14.062500 
54.314665 19.687500 
54.314665 25.312500 
54.314665 30.937500 
54.314665 36.562500 
54.314665 42.187500 
54.314665 47.812500 
54.314665 53.437500 
54.314665 59.062500 
54.314665 64.687500 
54.314665 70.312500 
54.314665 75.937500 
54.314665 81.562500 
54.314665 87.187500 
54.314665 92.812500 
54.314665 98.437500 
54.314665 104.062500 
54.314665 109.687500 
54.314665 115.312500 
54.314665 120.937500 
54.314665 126.562500 
54.314665 132.187500 
54.314665 137.812500 
54.314665 143.437500 
54.314665 149.062500 
54.314665 154.687500 
54.314665 160.312500 
54.314665 165.937500 
54.314665 171.562500 
54.314665 177.187500 
54.314665 182.812500 
54.314665 188.437500 
54.314665 194.062500 
54.314665 199.687500 
54.314665 205.312500 
54.314665 210.937500 
54.314665 216.562500 
54.314665 222.187500 
54.314665 227.812500 
54.314665 233.437500 
54.314665 239.062500 
54.314665 244.687500 
54.314665 250.312500 
54.314665 255.937500 
54.314665 261.562500 
54.314665 267.187500 
54.314665 272.812500 
54.314665 278.437500 
54.314665 284.062500 
54.314665 289.687500 
54.314665 295.312500 
54.314665 300.937500 
54.314665 306.562500 
54.314665 312.187500 
54.314665 317.812500 
54.314665 323.437500 
54.314665 329.062500 
54.314665 334.687500 
54.314665 340.312500 
54.314665 345.937500 
54.314665 351.562500 
54.314665 357.187500 
57.202832 0.000000 
57.202832 5.625000 
57.202832 11.250000 
57.202832 16.875000 
57.202832 22.500000 
57.202832 28.125000 
57.202832 33.750000 
57.202832 39.375000 
57.202832 45.000000 
57.202832 50.625000 
57.202832 56.250000 
57.202832 61.875000 
57.202832 67.500000 
57.202832 73.125000 
57.202832 78.750000 
57.202832 84.375000 
57.202832 90.000000 
57.202832 95.625000 
57.202832 101.250000 
57.202832 106.875000 
57.202832 112.500000 
57.202832 118.125000 
57.202832 123.750000 
57.202832 129.375000 
57.202832 135.000000 
57.202832 140.625000 
57.202832 146.250000 
57.202832 151.875000 
57.202832 157.500000 
57.202832 163.125000 
57.202832 168.750000 
57.202832 174.375000 
57.202832 180.000000 
57.202832 185.625000 
57.202832 191.250000 
57.202832 196.875000 
57.202832 202.500000 
57.202832 208.125000 
57.202832 213.750000 
57.202832 219.375000 
57.202832 225.000000 
57.202832 230.625000 
57.202832 236.250000 
57.202832 241.875000 
57.202832 247.500000 
57.202832 253.125000 
57.202832 258.750000 
57.202832 264.375000 
57.202832 270.000000 
57.202832 275.625000 
57.202832 281.250000 
57.202832 286.875000 
57.202832 292.500000 
57.202832 298.125000 
57.202832 303.750000 
57.202832 309.375000 
57.202832 315.000000 
57.202832 320.625000 
57.202832 326.250000 
57.202832 331.875000 
57.202832 337.500000 
57.202832 343.125000 
57.202832 348.750000 
57.202832 354.375000 
60.000000 2.812500 
60.000000 8.437500 
60.000000 14.062500 
60.000000 19.687500 
60.000000 25.312500 
60.000000 30.937500 
60.000000 36.562500 
60.000000 42.187500 
60.000000 47.812500 
60.000000 53.437500 
60.000000 59.062500 
60.000000 64.687500 
60.000000 70.312500 
60.000000 75.937500 
60.000000 81.562500 
60.000000 87.187500 
60.000000 92.812500 
60.000000 98.437500 
60.000000 104.062500 
60.000000 109.687500 
60.000000 115.312500 
60.000000 120.937500 
60.000000 126.562500 
60.000000 132.187500 
60.000000 137.812500 
60.000000 143.437500 
60.000000 149.062500 
60.000000 154.687500 
60.000000 160.312500 
60.000000 165.937500 
60.000000 171.562500 
60.000000 177.187500 
60.000000 182.812500 
60.000000 188.437500 
60.000000 194.062500 
60.000000 199.687500 
60.000000 205.312500 
60.000000 210.937500 
60.000000 216.562500 
60.000000 222.187500 
60.000000 227.812500 
60.000000 233.437500 
60.000000 239.062500 
60.000000 244.687500 
60.000000 250.312500 
60.000000 255.937500 
60.000000 261.562500 
60.000000 267.187500 
60.000000 272.812500 
60.000000 278.437500 
60.000000 284.062500 
60.000000 289.687500 
60.000000 295.312500 
60.000000 300.937500 
60.000000 306.562500 
60.000000 312.187500 
60.000000 317.812500 
60.000000 323.437500 
60.000000 329.062500 
60.000000 334.687500 
60.000000 340.312500 
60.000000 345.937500 
60.000000 351.562500 
60.000000 357.187500 
62.720387 0.000000 
62.720387 5.625000 
62.720387 11.250000 
62.720387 16.875000 
62.720387 22.500000 
62.720387 28.125000 
62.720387 33.750000 
62.720387 39.375000 
62.720387 45.000000 
62.720387 50.625000 
62.720387 56.250000 
62.720387 61.875000 
62.720387 67.500000 
62.720387 73.125000 
62.720387 78.750000 
62.720387 84.375000 
62.720387 90.000000 
62.720387 95.625000 
62.720387 101.250000 
62.720387 106.875000 
62.720387 112.500000 
62.720387 118.125000 
62.720387 123.750000 
62.720387 129.375000 
62.720387 135.000000 
62.720387 140.625000 
62.720387 146.250000 
62.720387 151.875000 
62.720387 157.500000 
62.720387 163.125000 
62.720387 168.750000 
62.720387 174.375000 
62.720387 180.000000 
62.720387 185.625000 
62.720387 191.250000 
62.720387 196.875000 
62.720387 202.500000 
62.720387 208.125000 
62.720387 213.750000 
62.720387 219.375000 
62.720387 225.000000 
62.720387 230.625000 
62.720387 236.250000 
62.720387 241.875000 
62.720387 247.500000 
62.720387 253.125000 
62.720387 258.750000 
62.720387 264.375000 
62.720387 270.000000 
62.720387 275.625000 
62.720387 281.250000 
62.720387 286.875000 
62.720387 292.500000 
62.720387 298.125000 
62.720387 303.750000 
62.720387 309.375000 
62.720387 315.000000 
62.720387 320.625000 
62.720387 326.250000 
62.720387 331.875000 
62.720387 337.500000 
62.720387 343.125000 
62.720387 348.750000 
62.720387 354.375000 
65.375682 2.812500 
65.375682 8.437500 
65.375682 14.062500 
65.375682 19.687500 
65.375682 25.312500 
65.375682 30.937500 
65.375682 36.562500 
65.375682 42.187500 
65.375682 47.812500 
65.375682 53.437500 
65.375682 59.062500 
65.375682 64.687500 
65.375682 70.312500 
65.375682 75.937500 
65.375682 81.562500 
65.375682 87.187500 
65.375682 92.812500 
65.375682 98.437500 
65.375682 104.062500 
65.375682 109.687500 
65.375682 115.312500 
65.375682 120.937500 
65.375682 126.562500 
65.375682 132.187500 
65.375682 137.812500 
65.375682 143.437500 
65.375682 149.062500 
65.375682 154.687500 
65.375682 160.312500 
65.375682 165.937500 
65.375682 171.562500 
65.375682 177.187500 
65.375682 182.812500 
65.375682 188.437500 
65.375682 194.062500 
65.375682 199.687500 
65.375682 205.312500 
65.375682 210.937500 
65.375682 216.562500 
65.375682 222.187500 
65.375682 227.812500 
65.375682 233.437500 
65.375682 239.062500 
65.375682 244.687500 
65.375682 250.312500 
65.375682 255.937500 
65.375682 261.562500 
65.375682 267.187500 
65.375682 272.812500 
65.375682 278.437500 
65.375682 284.062500 
65.375682 289.687500 
65.375682 295.312500 
65.375682 300.937500 
65.375682 306.562500 
65.375682 312.187500 
65.375682 317.812500 
65.375682 323.437500 
65.375682 329.062500 
65.375682 334.687500 
65.375682 340.312500 
65.375682 345.937500 
65.375682 351.562500 
65.375682 357.187500 
67.975687 0.000000 
67.975687 5.625000 
67.975687 11.250000 
67.975687 16.875000 
67.975687 22.500000 
67.975687 28.125000 
67.975687 33.750000 
67.975687 39.375000 
67.975687 45.000000 
67.975687 50.625000 
67.975687 56.250000 
67.975687 61.875000 
67.975687 67.500000 
67.975687 73.125000 
67.975687 78.750000 
67.975687 84.375000 
67.975687 90.000000 
67.975687 95.625000 
67.975687 101.250000 
67.975687 106.875000 
67.975687 112.500000 
67.975687 118.125000 
67.975687 123.750000 
67.975687 129.375000 
67.975687 135.000000 
67.975687 140.625000 
67.975687 146.250000 
67.975687 151.875000 
67.975687 157.500000 
67.975687 163.125000 
67.975687 168.750000 
67.975687 174.375000 
67.975687 180.000000 
67.975687 185.625000 
67.975687 191.250000 
67.975687 196.875000 
67.975687 202.500000 
67.975687 208.125000 
67.975687 213.750000 
67.975687 219.375000 
67.975687 225.000000 
67.975687 230.625000 
67.975687 236.250000 
67.975687 241.875000 
67.975687 247.500000 
67.975687 253.125000 
67.975687 258.750000 
67.975687 264.375000 
67.975687 270.000000 
67.975687 275.625000 
67.975687 281.250000 
67.975687 286.875000 
67.975687 292.500000 
67.975687 298.125000 
67.975687 303.750000 
67.975687 309.375000 
67.975687 315.000000 
67.975687 320.625000 
67.975687 326.250000 
67.975687 331.875000 
67.975687 337.500000 
67.975687 343.125000 
67.975687 348.750000 
67.975687 354.375000 
70.528779 2.812500 
70.528779 8.437500 
70.528779 14.062500 
70.528779 19.687500 
70.528779 25.312500 
70.528779 30.937500 
70.528779 36.562500 
70.528779 42.187500 
70.528779 47.812500 
70.528779 53.437500 
70.528779 59.062500 
70.528779 64.687500 
70.528779 70.312500 
70.528779 75.937500 
70.528779 81.562500 
70.528779 87.187500 
70.528779 92.812500 
70.528779 98.437500 
70.528779 104.062500 
70.528779 109.687500 
70.528779 115.312500 
70.528779 120.937500 
70.528779 126.562500 
70.528779 132.187500 
70.528779 137.812500 
70.528779 143.437500 
70.528779 149.062500 
70.528779 154.687500 
70.528779 160.312500 
70.528779 165.937500 
70.528779 171.562500 
70.528779 177.187500 
70.528779 182.812500 
70.528779 188.437500 
70.528779 194.062500 
70.528779 199.687500 
70.528779 205.312500 
70.528779 210.937500 
70.528779 216.562500 
70.528779 222.187500 
70.528779 227.812500 
70.528779 233.437500 
70.528779 239.062500 
70.528779 244.687500 
70.528779 250.312500 
70.528779 255.937500 
70.528779 261.562500 
70.528779 267.187500 
70.528779 272.812500 
70.528779 278.437500 
70.528779 284.062500 
70.528779 289.687500 
70.528779 295.312500 
70.528779 300.937500 
70.528779 306.562500 
70.528779 312.187500 
70.528779 317.812500 
70.528779 323.437500 
70.528779 329.062500 
70.528779 334.687500 
70.528779 340.312500 
70.528779 345.937500 
70.528779 351.562500 
70.528779 357.187500 
73.042237 0.000000 
73.042237 5.625000 
73.042237 11.250000 
73.042237 16.875000 
73.042237 22.500000 
73.042237 28.125000 
73.042237 33.750000 
73.042237 39.375000 
73.042237 45.000000 
73.042237 50.625000 
73.042237 56.250000 
73.042237 61.875000 
73.042237 67.500000 
73.042237 73.125000 
73.042237 78.750000 
73.042237 84.375000 
73.042237 90.000000 
73.042237 95.625000 
73.042237 101.250000 
73.042237 106.875000 
73.042237 112.500000 
73.042237 118.125000 
73.042237 123.750000 
73.042237 129.375000 
73.042237 135.000000 
73.042237 140.625000 
73.042237 146.250000 
73.042237 151.875000 
73.042237 157.500000 
73.042237 163.125000 
73.042237 168.750000 
73.042237 174.375000 
73.042237 180.000000 
73.042237 185.625000 
73.042237 191.250000 
73.042237 196.875000 
73.042237 202.500000 
73.042237 208.125000 
73.042237 213.750000 
73.042237 219.375000 
73.042237 225.000000 
73.042237 230.625000 
73.042237 236.250000 
73.042237 241.875000 
73.042237 247.500000 
73.042237 253.125000 
73.042237 258.750000 
73.042237 264.375000 
73.042237 270.000000 
73.042237 275.625000 
73.042237 281.250000 
73.042237 286.875000 
73.042237 292.500000 
73.042237 298.125000 
73.042237 303.750000 
73.042237 309.375000 
73.042237 315.000000 
73.042237 320.625000 
73.042237 326.250000 
73.042237 331.875000 
73.042237 337.500000 
73.042237 343.125000 
73.042237 348.750000 
73.042237 354.375000 
75.522488 2.812500 
75.522488 8.437500 
75.522488 14.062500 
75.522488 19.687500 
75.522488 25.312500 
75.522488 30.937500 
75.522488 36.562500 
75.522488 42.187500 
75.522488 47.812500 
75.522488 53.437500 
75.522488 59.062500 
75.522488 64.687500 
75.522488 70.312500 
75.522488 75.937500 
75.522488 81.562500 
75.522488 87.187500 
75.522488 92.812500 
75.522488 98.437500 
75.522488 104.062500 
75.522488 109.687500 
75.522488 115.312500 
75.522488 120.937500 
75.522488 126.562500 
75.522488 132.187500 
75.522488 137.812500 
75.522488 143.437500 
75.522488 149.062500 
75.522488 154.687500 
75.522488 160.312500 
75.522488 165.937500 
75.522488 171.562500 
75.522488 177.187500 
75.522488 182.812500 
75.522488 188.437500 
75.522488 194.062500 
75.522488 199.687500 
75.522488 205.312500 
75.522488 210.937500 
75.522488 216.562500 
75.522488 222.187500 
75.522488 227.812500 
75.522488 233.437500 
75.522488 239.062500 
75.522488 244.687500 
75.522488 250.312500 
75.522488 255.937500 
75.522488 261.562500 
75.522488 267.187500 
75.522488 272.812500 
75.522488 278.437500 
75.522488 284.062500 
75.522488 289.687500 
75.522488 295.312500 
75.522488 300.937500 
75.522488 306.562500 
75.522488 312.187500 
75.522488 317.812500 
75.522488 323.437500 
75.522488 329.062500 
75.522488 334.687500 
75.522488 340.312500 
75.522488 345.937500 
75.522488 351.562500 
75.522488 357.187500 
77.975301 0.000000 
77.975301 5.625000 
77.975301 11.250000 
77.975301 16.875000 
77.975301 22.500000 
77.975301 28.125000 
77.975301 33.750000 
77.975301 39.375000 
77.975301 45.000000 
77.975301 50.625000 
77.975301 56.250000 
77.975301 61.875000 
77.975301 67.500000 
77.975301 73.125000 
77.975301 78.750000 
77.975301 84.375000 
77.975301 90.000000 
77.975301 95.625000 
77.975301 101.250000 
77.975301 106.875000 
77.975301 112.500000 
77.975301 118.125000 
77.975301 123.750000 
77.975301 129.375000 
77.975301 135.000000 
77.975301 140.625000 
77.975301 146.250000 
77.975301 151.875000 
77.975301 157.500000 
77.975301 163.125000 
77.975301 168.750000 
77.975301 174.375000 
77.975301 180.000000 
77.975301 185.625000 
77.975301 191.250000 
77.975301 196.875000 
77.975301 202.500000 
77.975301 208.125000 
77.975301 213.750000 
77.975301 219.375000 
77.975301 225.000000 
77.975301 230.625000 
77.975301 236.250000 
77.975301 241.875000 
77.975301 247.500000 
77.975301 253.125000 
77.975301 258.750000 
77.975301 264.375000 
77.975301 270.000000 
77.975301 275.625000 
77.975301 281.250000 
77.975301 286.875000 
77.975301 292.500000 
77.975301 298.125000 
77.975301 303.750000 
77.975301 309.375000 
77.975301 315.000000 
77.975301 320.625000 
77.975301 326.250000 
77.975301 331.875000 
77.975301 337.500000 
77.975301 343.125000 
77.975301 348.750000 
77.975301 354.375000 
80.405932 2.812500 
80.405932 8.437500 
80.405932 14.062500 
80.405932 19.687500 
80.405932 25.312500 
80.405932 30.937500 
80.405932 36.562500 
80.405932 42.187500 
80.405932 47.812500 
80.405932 53.437500 
80.405932 59.062500 
80.405932 64.687500 
80.405932 70.312500 
80.405932 75.937500 
80.405932 81.562500 
80.405932 87.187500 
80.405932 92.812500 
80.405932 98.437500 
80.405932 104.062500 
80.405932 109.687500 
80.405932 115.312500 
80.405932 120.937500 
80.405932 126.562500 
80.405932 132.187500 
